date,open,high,low,close,volume
2023-06-22,81.0,99.0,81.0,99.0,542362100
2023-06-23,102.0,108.0,98.0,108.0,209352000
2023-06-26,118.0,118.0,98.0,118.0,243368800
2023-06-27,119.0,129.0,118.0,129.0,188908700
2023-07-03,131.0,141.0,129.0,141.0,115126400
2023-07-04,144.0,155.0,142.0,155.0,108875800
2023-07-05,160.0,170.0,140.0,170.0,315397100
2023-07-06,172.0,187.0,165.0,185.0,171470300
2023-07-07,186.0,197.0,167.0,167.0,110612200
2023-07-10,151.0,183.0,151.0,183.0,135105200
2023-07-11,193.0,200.0,183.0,200.0,117944800
2023-07-12,206.0,220.0,202.0,220.0,99428800
2023-07-13,238.0,242.0,198.0,214.0,211816100
2023-07-14,216.0,228.0,193.0,193.0,115642100
2023-07-17,193.0,193.0,174.0,188.0,104518100
2023-07-18,189.0,194.0,170.0,170.0,61972100
2023-07-20,170.0,170.0,153.0,153.0,16421200
2023-07-21,145.0,145.0,138.0,138.0,24145800
2023-07-24,143.0,143.0,125.0,136.0,36275100
2023-07-25,134.0,140.0,131.0,138.0,24270500
2023-07-26,138.0,142.0,129.0,133.0,24733200
2023-07-27,134.0,134.0,120.0,120.0,21413900
2023-07-28,120.0,122.0,108.0,120.0,23584500
2023-07-31,120.0,132.0,119.0,132.0,47753600
2023-08-01,136.0,141.0,119.0,119.0,37328200
2023-08-02,109.0,123.0,108.0,122.0,40377700
2023-08-03,123.0,129.0,120.0,125.0,24854800
2023-08-04,124.0,128.0,113.0,113.0,14598100
2023-08-07,103.0,109.0,102.0,102.0,11101500
2023-08-08,100.0,101.0,92.0,92.0,20982400
2023-08-09,83.0,94.0,83.0,83.0,25775100
2023-08-10,75.0,83.0,75.0,82.0,6747200
2023-08-11,74.0,84.0,74.0,74.0,12897700
2023-08-14,81.0,81.0,67.0,67.0,14169000
2023-08-15,73.0,73.0,63.0,73.0,14626200
2023-08-16,75.0,80.0,73.0,80.0,16823800
2023-08-18,88.0,88.0,82.0,88.0,3746900
2023-08-21,96.0,96.0,92.0,96.0,10967900
2023-08-22,105.0,105.0,101.0,105.0,5238200
2023-08-23,115.0,115.0,110.0,115.0,4724300
2023-08-24,126.0,126.0,123.0,126.0,6882700
2023-08-25,138.0,138.0,130.0,138.0,24075400
2023-08-28,146.0,151.0,146.0,151.0,3677100
2023-08-29,165.0,166.0,158.0,166.0,11599600
2023-08-30,180.0,182.0,176.0,182.0,3094400
2023-08-31,195.0,200.0,195.0,200.0,8086900
2023-09-01,216.0,220.0,180.0,180.0,19613300
2023-09-04,162.0,162.0,162.0,162.0,330500
2023-09-05,146.0,146.0,146.0,146.0,170100
2023-09-06,132.0,132.0,132.0,132.0,4133700
2023-09-07,119.0,119.0,119.0,119.0,10101000
2023-09-08,108.0,108.0,108.0,108.0,10445700
