date,open,high,low,close,volume
2022-07-04,2340.0,2340.0,2230.0,2330.0,197200
2022-07-05,2330.0,2330.0,2190.0,2260.0,157900
2022-07-06,2260.0,2260.0,2210.0,2230.0,31600
2022-07-07,2190.0,2270.0,2190.0,2260.0,18500
2022-07-08,2260.0,2300.0,2230.0,2280.0,42500
2022-07-11,2290.0,2320.0,2280.0,2290.0,19900
2022-07-12,2290.0,2300.0,2260.0,2270.0,4400
2022-07-13,2270.0,2380.0,2270.0,2290.0,22000
2022-07-14,2310.0,2310.0,2280.0,2300.0,12600
2022-07-15,2300.0,2340.0,2280.0,2280.0,11300
2022-07-18,2280.0,2320.0,2240.0,2290.0,55600
2022-07-19,2300.0,2340.0,2300.0,2330.0,35700
2022-07-20,2330.0,2370.0,2330.0,2340.0,27300
2022-07-21,2330.0,2340.0,2280.0,2320.0,27300
2022-07-22,2280.0,2370.0,2250.0,2370.0,29100
2022-07-25,2370.0,2400.0,2350.0,2390.0,36800
2022-07-26,2400.0,2490.0,2370.0,2490.0,100100
2022-07-27,2490.0,2600.0,2460.0,2550.0,81300
2022-07-28,2550.0,2550.0,2510.0,2550.0,35100
2022-07-29,2550.0,2570.0,2420.0,2460.0,104200
2022-08-01,2460.0,2550.0,2460.0,2520.0,177400
2022-08-02,2530.0,2530.0,2460.0,2460.0,30400
2022-08-03,2480.0,2540.0,2460.0,2520.0,128300
2022-08-04,2520.0,2560.0,2520.0,2550.0,121000
2022-08-05,2550.0,2570.0,2490.0,2570.0,359900
2022-08-08,2480.0,2570.0,2430.0,2490.0,134300
2022-08-09,2480.0,2520.0,2420.0,2420.0,86800
2022-08-10,2420.0,2460.0,2400.0,2450.0,26200
2022-08-11,2420.0,2470.0,2400.0,2420.0,16100
2022-08-12,2450.0,2450.0,2390.0,2440.0,91600
2022-08-15,2440.0,2460.0,2390.0,2430.0,224000
2022-08-16,2420.0,2460.0,2400.0,2430.0,28100
2022-08-18,2430.0,2430.0,2390.0,2410.0,22900
2022-08-19,2410.0,2410.0,2380.0,2400.0,35400
2022-08-22,2400.0,2400.0,2340.0,2390.0,85300
2022-08-23,2390.0,2390.0,2320.0,2380.0,141300
2022-08-24,2350.0,2390.0,2350.0,2380.0,6800
2022-08-25,2370.0,2370.0,2290.0,2360.0,65200
2022-08-26,2360.0,2360.0,2260.0,2280.0,177300
2022-08-29,2280.0,2300.0,2260.0,2280.0,27100
2022-08-30,2300.0,2360.0,2280.0,2350.0,61900
2022-08-31,2350.0,2370.0,2310.0,2370.0,29800
2022-09-01,2380.0,2380.0,2340.0,2360.0,19300
2022-09-02,2360.0,2360.0,2330.0,2350.0,25600
2022-09-05,2350.0,2400.0,2330.0,2360.0,25300
2022-09-06,2360.0,2400.0,2350.0,2350.0,41000
2022-09-07,2350.0,2390.0,2300.0,2360.0,25200
2022-09-08,2380.0,2400.0,2350.0,2360.0,94100
2022-09-09,2360.0,2360.0,2340.0,2350.0,7400
2022-09-12,2350.0,2350.0,2320.0,2350.0,31600
2022-09-13,2350.0,2370.0,2350.0,2350.0,46500
2022-09-14,2360.0,2360.0,2330.0,2350.0,133500
2022-09-15,2360.0,2360.0,2330.0,2350.0,16400
2022-09-16,2340.0,2360.0,2310.0,2340.0,24500
2022-09-19,2350.0,2360.0,2260.0,2290.0,211500
2022-09-20,2270.0,2300.0,2260.0,2290.0,30500
2022-09-21,2300.0,2300.0,2250.0,2300.0,24000
2022-09-22,2300.0,2320.0,2290.0,2320.0,11300
2022-09-23,2310.0,2320.0,2280.0,2280.0,18200
2022-09-26,2280.0,2280.0,2260.0,2260.0,13500
2022-09-27,2260.0,2330.0,2260.0,2270.0,7100
2022-09-28,2260.0,2320.0,2250.0,2250.0,20700
2022-09-29,2250.0,2290.0,2230.0,2230.0,37500
2022-09-30,2230.0,2240.0,2180.0,2190.0,43400
2022-10-03,2250.0,2250.0,2220.0,2220.0,3500
2022-10-04,2220.0,2280.0,2220.0,2230.0,10100
2022-10-05,2260.0,2290.0,2230.0,2240.0,9100
2022-10-06,2250.0,2280.0,2250.0,2260.0,9500
2022-10-07,2270.0,2270.0,2240.0,2260.0,5800
2022-10-10,2250.0,2280.0,2230.0,2230.0,14200
2022-10-11,2230.0,2240.0,2200.0,2230.0,39100
2022-10-12,2220.0,2220.0,2200.0,2200.0,5800
2022-10-13,2240.0,2270.0,2180.0,2210.0,33800
2022-10-14,2210.0,2210.0,2170.0,2200.0,8100
2022-10-17,2210.0,2210.0,2170.0,2190.0,18100
2022-10-18,2190.0,2200.0,2120.0,2120.0,44700
2022-10-19,2120.0,2130.0,2110.0,2130.0,74600
2022-10-20,2120.0,2270.0,1985.0,2090.0,481300
2022-10-21,2090.0,2090.0,2010.0,2080.0,71500
2022-10-24,2080.0,2080.0,1970.0,2030.0,245600
2022-10-25,2040.0,2040.0,1995.0,1995.0,63000
2022-10-26,1990.0,2000.0,1975.0,1975.0,150700
2022-10-27,1975.0,1980.0,1950.0,1965.0,231700
2022-10-28,1965.0,1985.0,1960.0,1965.0,49300
2022-10-31,1965.0,1985.0,1900.0,1985.0,78100
2022-11-01,1985.0,1990.0,1975.0,1980.0,75800
2022-11-02,1985.0,1985.0,1955.0,1955.0,101000
2022-11-03,1960.0,1960.0,1925.0,1925.0,66800
2022-11-04,1925.0,1980.0,1925.0,1975.0,25200
2022-11-07,1985.0,1985.0,1970.0,1970.0,15900
2022-11-08,1970.0,1990.0,1965.0,1990.0,24500
